study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Patel1984	NA	all	12.0	HCTZ50_tab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz50_tab	0.0	hr	NA	0.0	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ50_tab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz50_tab	2.0	hr	NA	4.87122557726465	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ50_tab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz50_tab	4.0	hr	NA	9.93043220840735	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ50_tab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz50_tab	6.0	hr	NA	13.98065916716	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ50_tab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz50_tab	8.0	hr	NA	16.5166765344385	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ50_tab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz50_tab	12.0	hr	NA	18.5607854746398	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ50_tab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz50_tab	24.0	hr	NA	22.4213045194395	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ50_tab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz50_tab	30.0	hr	NA	23.7211367673179	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ50_tab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz50_tab	36.0	hr	NA	25.273337280442	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ50_tab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz50_tab	48.0	hr	NA	27.1163903690546	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ100_tab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz100_tab	0.0	hr	NA	0.0	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ100_tab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz100_tab	2.0	hr	NA	8.40438129070456	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ100_tab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz100_tab	4.0	hr	NA	22.5488454706927	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ100_tab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz100_tab	6.0	hr	NA	30.6369646733767	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ100_tab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz100_tab	8.0	hr	NA	35.1919281626208	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ100_tab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz100_tab	12.0	hr	NA	39.5073514900335	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ100_tab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz100_tab	24.0	hr	NA	45.1344483915531	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ100_tab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz100_tab	30.0	hr	NA	47.1913854351687	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ100_tab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz100_tab	36.0	hr	NA	48.7435859482928	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ100_tab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz100_tab	48.0	hr	NA	50.5866390369054	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ200_tab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz200_tab	0.0	hr	NA	0.0	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ200_tab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz200_tab	2.0	hr	NA	22.0317742253799	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ200_tab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz200_tab	4.0	hr	NA	51.5702091967633	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ200_tab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz200_tab	6.0	hr	NA	66.9775014801657	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ200_tab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz200_tab	8.0	hr	NA	74.3085158871126	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ200_tab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz200_tab	12.0	hr	NA	84.4284093151766	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ200_tab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz200_tab	24.0	hr	NA	98.1312907045589	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ200_tab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz200_tab	30.0	hr	NA	102.20717387014	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ200_tab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz200_tab	36.0	hr	NA	105.273583974738	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ200_tab	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz200_tab	48.0	hr	NA	108.630846654825	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ25_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz25_sus	0.0	hr	NA	0.0	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ25_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz25_sus	2.0	hr	NA	3.35652259719756	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ25_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz25_sus	4.0	hr	NA	5.64017169923032	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ25_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz25_sus	6.0	hr	NA	7.67194592461022	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ25_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz25_sus	8.0	hr	NA	8.69375370041446	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ25_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz25_sus	12.0	hr	NA	10.2326327215314	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ25_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz25_sus	24.0	hr	NA	12.8313104401026	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ25_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz25_sus	30.0	hr	NA	13.3745312808367	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ25_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz25_sus	36.0	hr	NA	14.9267317939609	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ25_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz25_sus	48.0	hr	NA	15.5079435563449	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ50_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz50_sus	0.0	hr	NA	0.0	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ50_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz50_sus	2.0	hr	NA	5.12359384251036	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ50_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz50_sus	4.0	hr	NA	11.949378330373	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ50_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz50_sus	6.0	hr	NA	15.74723702388	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ50_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz50_sus	8.0	hr	NA	17.5266429840142	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ50_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz50_sus	12.0	hr	NA	19.8226268008683	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ50_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz50_sus	24.0	hr	NA	23.4307775804223	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ50_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz50_sus	30.0	hr	NA	24.4787349516479	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ50_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz50_sus	36.0	hr	NA	25.5257055456878	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ50_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz50_sus	48.0	hr	NA	27.3687586343003	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ100_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz100_sus	0.0	hr	NA	0.0	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ100_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz100_sus	2.0	hr	NA	11.6851687388987	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ100_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz100_sus	4.0	hr	NA	25.5767712650483	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ100_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz100_sus	6.0	hr	NA	32.1506808762581	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ100_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz100_sus	8.0	hr	NA	36.4537694888494	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ100_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz100_sus	12.0	hr	NA	40.7686994276692	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ100_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz100_sus	24.0	hr	NA	47.1529011249259	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ100_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz100_sus	30.0	hr	NA	49.7145746990329	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ100_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz100_sus	36.0	hr	NA	51.2672686007499	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ100_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz100_sus	48.0	hr	NA	53.3626899546082	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ200_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz200_sus	0.0	hr	NA	0.0	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ200_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz200_sus	2.0	hr	NA	26.5744029998026	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ200_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz200_sus	4.0	hr	NA	53.3372804420761	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ200_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz200_sus	6.0	hr	NA	70.2582889283599	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ200_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz200_sus	8.0	hr	NA	79.8606177225182	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ200_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz200_sus	12.0	hr	NA	91.7470890073021	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ200_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz200_sus	24.0	hr	NA	103.178656009473	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ200_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz200_sus	30.0	hr	NA	108.264012236037	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ200_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz200_sus	36.0	hr	NA	110.825685810144	NA	NA	NA	mg	NA
Patel1984	NA	all	12.0	HCTZ200_sus	cumulative amount	hydrochlorothiazide	urine	HPLC	amount_cumulative_hctz200_sus	48.0	hr	NA	114.687685020722	NA	NA	NA	mg	NA
