time	PX	PY	PZ	X	Y	Z	eff	n	KM	tau_mRNA	tau_prot	ps_a	ps_0	beta	alpha0	alpha	t_ave	kd_mRNA	kd_prot	k_tl	a_tr	a0_tr	Reaction1	Reaction2	Reaction3	Reaction4	Reaction5	Reaction6	Reaction7	Reaction8	Reaction9	Reaction10	Reaction11	Reaction12	cell	[PX]	[PY]	[PZ]	[X]	[Y]	[Z]
10.0	1688.7154358507269	271.1736937175457	207.2097360066885	7.743869835459791	0.8410887556281453	2.0984837111931895	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	2.6838207715360807	0.29149914978216085	0.7272790339322649	53.67641543072162	5.829982995643218	14.5455806786453	117.05283431279905	18.796328124234293	14.362684429760671	1.106705023250576	0.046805451457177086	0.6682097574098491	1.0	1688.7154358507269	271.1736937175457	207.2097360066885	7.743869835459791	0.8410887556281453	2.0984837111931895
11.0	1622.7129516000186	257.9075885200627	207.2732398440748	6.410645336291629	0.6349001664050582	2.077103376585031	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	2.2217603702101525	0.2200396301403531	0.7198691746057282	44.43520740420305	4.400792602807062	14.397383492114564	112.47789072596598	17.876791782769597	14.367086180344575	1.1060690529687722	0.04819950232077644	0.7339722203414455	1.0	1622.7129516000186	257.9075885200627	207.2732398440748	6.410645336291629	0.6349001664050582	2.077103376585031
12.0	1553.5985696320238	244.3697835224942	207.42341836195664	5.467311166887692	0.4903976008187689	2.1230289777024014	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	1.894825660286054	0.1699588571804456	0.7357857750707413	37.89651320572108	3.3991771436089118	14.715715501414826	107.68724682624011	16.9384226462661	14.377495761969621	1.1045672762188439	0.04985369315710593	0.8120395612455119	1.0	1553.5985696320238	244.3697835224942	207.42341836195664	5.467311166887692	0.4903976008187689	2.1230289777024014
13.0	1483.7756969442062	230.92766597996822	208.07239872948657	4.797042898782127	0.38973155406079407	2.227192279168602	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	1.6625283801579693	0.13507066393624265	0.7718860244352975	33.25056760315938	2.701413278724853	15.437720488705951	102.84749409202443	16.006686058730377	14.422479653168836	1.0981130775014336	0.051764801519824155	0.9030039437968382	1.0	1483.7756969442062	230.92766597996822	208.07239872948657	4.797042898782127	0.38973155406079407	2.227192279168602
14.0	1414.8156107699576	217.8232030656799	209.55553215708036	4.314211451558287	0.3202809292849168	2.3837848724105193	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	1.4951917519935278	0.11100091156047964	0.8261568816864002	29.903835039870557	2.220018231209593	16.523137633728005	98.0675451617393	15.098353906551246	14.52528262854192	1.0835770225132624	0.05393646638277818	1.007675516152485	1.0	1414.8156107699576	217.8232030656799	209.55553215708036	4.314211451558287	0.3202809292849168	2.3837848724105193
15.0	1347.6922353177088	205.21088847468852	212.15552455880217	3.956049656176602	0.27312697014576187	2.5894539906361183	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	1.3710623326669764	0.0946585946457076	0.8974363663995621	27.421246653339526	1.8931718929141519	17.948727327991243	93.4149073173	14.224134876643172	14.705500368814995	1.058792841897378	0.05637806056632206	1.1270108644801142	1.0	1347.6922353177088	205.21088847468852	212.15552455880217	3.956049656176602	0.27312697014576187	2.5894539906361183
16.0	1282.9542682935428	193.18453044778863	216.12021555979518	3.676801789475109	0.2419735709441424	2.8426815323632195	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	1.2742823969262167	0.0838616492349771	0.9851983446936953	25.485647938524334	1.6772329846995422	19.703966893873904	88.92761338550167	13.390531260768158	14.980311807727965	1.0226316974433671	0.05910465221229054	1.2620574565766298	1.0	1282.9542682935428	193.18453044778863	216.12021555979518	3.676801789475109	0.2419735709441424	2.8426815323632195
17.0	1220.852895138537	181.79613758627312	221.67549074203615	3.4436465457556413	0.22238454680732134	3.143300808802485	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	1.1934769470177586	0.07707261080979798	1.089385046636619	23.869538940355174	1.5414522161959596	21.78770093273238	84.62307421437234	12.601148020461311	15.365374140708461	0.9750527804260526	0.06213764839902203	1.4139026682961409	1.0	1220.852895138537	181.79613758627312	221.67549074203615	3.4436465457556413	0.22238454680732134	3.143300808802485
18.0	1161.4381862876905	171.06926734004264	229.03446752785564	3.233814797895291	0.2112437075572833	3.49211017460024	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	1.120754804807075	0.07321149015218026	1.2102731608644273	22.415096096141504	1.4642298030436054	24.205463217288546	80.50476042199692	11.857618033720609	15.875459541798147	0.9170671451466819	0.06550583289475007	1.5836197976034472	1.0	1161.4381862876905	171.06926734004264	229.03446752785564	3.233814797895291	0.2112437075572833	3.49211017460024
19.0	1104.6322890272022	161.00839143994557	238.4036868944041	3.0324778782356607	0.20637579622245364	3.8905530336420746	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	1.0509767457047265	0.07152440064370377	1.348362933043973	21.019534914094535	1.4304880128740756	26.96725866087946	76.56727566946837	11.16025125730903	16.524884340595218	0.8505855827821159	0.06924661127381786	1.772207490883718	1.0	1104.6322890272022	161.00839143994557	238.4036868944041	3.0324778782356607	0.20637579622245364	3.8905530336420746
20.0	1050.2852816164716	151.60551005100794	249.98689164866272	2.831074628128217	0.20627898477222012	4.340433979860489	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.9811756982209346	0.07149084835181613	1.50427978777344	19.62351396441869	1.4298169670363228	30.085595755468802	72.80022817360654	10.50849318492086	17.32777091232151	0.7781576197802308	0.07340729239374683	1.980518632386991	1.0	1050.2852816164716	151.60551005100794	249.98689164866272	2.831074628128217	0.20627898477222012	4.340433979860489
21.0	998.2170891626371	142.84483682322008	263.98674111686535	2.625867231632302	0.20993595012912178	4.8436534911736535	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.9100562340653395	0.07275825596508702	1.678682380508177	18.20112468130679	1.4551651193017405	33.57364761016354	69.19113609398374	9.901249590156045	18.29816653103634	0.7026423479929941	0.07804629772527821	2.2091760219085192	1.0	998.2170891626371	142.84483682322008	263.98674111686535	2.625867231632302	0.20993595012912178	4.8436534911736535
22.0	948.2472751602868	134.70608359301505	280.60462518058245	2.4166395744297273	0.21668219072279724	5.401942547309493	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.8375434537227757	0.07509632478852962	1.872170623107192	16.750869074455515	1.5019264957705925	37.44341246214384	65.72749252510035	9.337114204677068	19.450030479600095	0.626871089479118	0.08323428388466689	2.4584745376836294	1.0	948.2472751602868	134.70608359301505	280.60462518058245	2.4166395744297273	0.21668219072279724	5.401942547309493
23.0	900.2145707326152	127.1667959047518	300.0386869880791	2.205508071736566	0.22611337157726916	6.016586007991061	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.7643708508132011	0.07836492299784369	2.0851898140177103	15.287417016264024	1.567298459956874	41.703796280354204	62.39811916022937	8.81453060422207	20.7970969944695	0.55336081729776	0.08905518550407943	2.7282689175721613	1.0	900.2145707326152	127.1667959047518	300.0386869880791	2.205508071736566	0.22611337157726916	6.016586007991061
24.0	853.9875812170299	120.20400761515833	322.4800627777649	1.9958787762319927	0.2380208525951845	6.6881263655521765	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.6917188732423198	0.08249174144541323	2.317927966755563	13.834377464846398	1.6498348289082647	46.35855933511125	59.19390841537915	8.331906897045318	22.352614630120186	0.48411933072912294	0.09560725391673003	3.01784906858035	1.0	853.9875812170299	120.20400761515833	322.4800627777649	1.9958787762319927	0.2380208525951845	6.6881263655521765
25.0	809.4684110979761	113.79542549436928	348.10731104429493	1.7915920568199042	0.2523469398545776	7.416044498353016	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.6209184914491549	0.08745678494156528	2.5702051674702435	12.4183698289831	1.7491356988313058	51.40410334940487	56.10807469049008	7.887697834204138	24.12896011826569	0.4205563424195541	0.10300417921936136	3.3258062700775683	1.0	809.4684110979761	113.79542549436928	348.10731104429493	1.7915920568199042	0.2523469398545776	7.416044498353016
26.0	766.5910441575116	107.92028423017764	377.0790013491188	1.596286984505697	0.26915430916689126	8.198419038395604	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.5532309113373305	0.09328177526729525	2.8413555207564456	11.06461822674661	1.8656355053459053	56.827110415128914	53.13604209002837	7.480464073937555	26.13712466335015	0.36348964325426625	0.11137638930863747	3.6498964542232506	1.0	766.5910441575116	107.92028423017764	377.0790013491188	1.596286984505697	0.26915430916689126	8.198419038395604
27.0	725.3163512555046	102.55997647469461	409.524466895209	1.4129901255043116	0.2886055474377172	9.031571734616419	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.48970506082617843	0.10002306075020662	3.1301042419371328	9.794101216523568	2.0004612150041323	62.602084838742655	50.275098388677996	7.108915853172888	28.386072959872877	0.31321964534606794	0.12087260049659455	3.986909436296622	1.0	725.3163512555046	102.55997647469461	409.524466895209	1.4129901255043116	0.2886055474377172	9.031571734616419
28.0	685.6253715451282	97.69852972836073	445.5327929387801	1.2439052664726857	0.3109501702120904	9.909713596016417	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.4311047141696048	0.10776711688857278	3.434445019617668	8.622094283392096	2.155342337771456	68.68890039235336	47.52392932068705	6.771946042606523	30.881979927251333	0.2696408151392472	0.13166168041165793	4.3325561539175865	1.0	685.6253715451282	97.69852972836073	445.5327929387801	1.2439052664726857	0.3109501702120904	9.909713596016417
29.0	647.5122146111325	93.32298403202091	485.1402310532356	1.090365908535379	0.3365171503567604	10.824612635024279	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.3778920276399906	0.11662795698992783	3.751524864310319	7.557840552799811	2.3325591397985566	75.03049728620638	44.88212659358327	6.468656326323608	33.627358333075065	0.23236237667499166	0.14393485963519603	4.681388668131187	1.0	647.5122146111325	93.32298403202091	485.1402310532356	1.090365908535379	0.3365171503567604	10.824612635024279
30.0	610.9775440807246	89.42370908185248	528.3163829899046	0.9529001638059914	0.36571170681823983	11.765313505505587	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.3302500309486165	0.12674601923941414	4.077546942372522	6.60500061897233	2.5349203847882826	81.55093884745044	42.34973620649939	6.198379182529882	36.62010113130806	0.20081899181642074	0.15790830570806647	5.026769821541011	1.0	610.9775440807246	89.42370908185248	528.3163829899046	0.9529001638059914	0.36571170681823983	11.765313505505587
31.0	576.0231205346438	85.99469111560629	574.949724349105	0.8313592976345943	0.3990152593107363	12.717938812253971	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.2881271765938577	0.13828815099581615	4.40770171512387	5.762543531877154	2.765763019916323	88.1540343024774	39.926880193592986	5.960697768990587	39.852478039629986	0.1743610389256749	0.1738260976666858	5.36091014380691	1.0	576.0231205346438	85.99469111560629	574.949724349105	0.8313592976345943	0.3990152593107363	12.717938812253971
32.0	542.6477320770647	83.03380850462312	624.8331381372774	0.7250770921592248	0.4369882018036372	13.665619441554673	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.25129257105938513	0.15144857000907574	4.736142793259398	5.025851421187703	3.0289714001815153	94.72285586518797	37.61347455264659	5.755465025613392	43.31013280202766	0.15232139732163877	0.1919635794641693	5.674989123960923	1.0	542.6477320770647	83.03380850462312	624.8331381372774	0.7250770921592248	0.4369882018036372	13.665619441554673
33.0	510.8445013530562	80.54311459549834	677.6504711984232	0.6330296896323244	0.4802748501505277	14.588591438453973	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.21939137228969144	0.16645057913784422	5.0560205119526636	4.387827445793829	3.329011582756885	101.12041023905329	35.409042581742206	5.582823279538625	46.971151351630546	0.13406020536510427	0.21263107724503205	5.959374774330676	1.0	510.8445013530562	80.54311459549834	677.6504711984232	0.6330296896323244	0.4802748501505277	14.588591438453973
34.0	480.5993630109154	78.52914328858664	732.9653842865546	0.5539751234047317	0.5296102749517301	15.464497136384008	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.19199314744416876	0.18354893443918455	5.359586294430962	3.839862948883375	3.6709786887836913	107.19172588861923	33.31260934499217	5.443225426227178	50.805288956626214	0.11899145447449402	0.2361779891873772	6.203950319736749	1.0	480.5993630109154	78.52914328858664	732.9653842865546	0.5539751234047317	0.5296102749517301	15.464497136384008
35.0	451.8904558010511	77.0032442090711	790.2136834344194	0.4865688328802743	0.5858286455249774	16.268919555687592	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.16863190732965266	0.20303273696844484	5.638377860390706	3.3726381465930535	4.060654739368897	112.76755720781412	31.32265953604471	5.337458161748656	54.77343867124569	0.10659603030865289	0.26299727274694706	6.3985506910404775	1.0	451.8904558010511	77.0032442090711	790.2136834344194	0.4865688328802743	0.5858286455249774	16.268919555687592
36.0	424.6882964490393	75.98195641624564	848.7006630141975	0.42945297342112565	0.649873148026271	16.976182031048896	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.14883705885496917	0.22522887013801288	5.883496355746974	2.9767411770993837	4.504577402760257	117.66992711493948	29.43714953004578	5.266667886334931	58.82744717076472	0.09642537365243176	0.2935302302533196	6.533502514842988	1.0	424.6882964490393	75.98195641624564	848.7006630141975	0.42945297342112565	0.649873148026271	16.976182031048896
37.0	398.9564239915302	75.48742814565665	907.6048382597678	0.3813192871593384	0.7228071900143807	17.560406228386974	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.13215519439381176	0.2505058829234623	6.085973033346867	2.6431038878762356	5.010117658469246	121.71946066693734	27.653552045600726	5.232389798688336	62.910373470232315	0.08809923169808326	0.3282715992266052	6.600250552616263	1.0	398.9564239915302	75.48742814565665	907.6048382597678	0.3813192871593384	0.7228071900143807	17.560406228386974
38.0	374.652345397016	75.54788749553468	965.9893745516371	0.34094971723259804	0.8058267050529514	17.996818597616233	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.11816416760624296	0.2792782543136819	6.23722203499324	2.363283352124859	5.585565086273639	124.74444069986481	25.968921690211243	5.236580521478981	66.95728114213321	0.08130007520779761	0.3677748702167273	6.592040308315267	1.0	374.652345397016	75.54788749553468	965.9893745516371	0.34094971723259804	0.8058267050529514	17.996818597616233
39.0	351.7286320941921	76.19816736301385	1022.8222728990977	0.30723997291952065	0.9002734073635343	18.26326000957532	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.10648126049223984	0.31201098702356445	6.329563591735166	2.129625209844797	6.240219740471289	126.59127183470332	24.379970965829553	5.281654487150789	70.89663746739245	0.07576597004566457	0.4126577312596236	6.504609704135721	1.0	351.7286320941921	76.19816736301385	1022.8222728990977	0.30723997291952065	0.9002734073635343	18.26326000957532
40.0	330.1340551131926	77.48028582246624	1077.005635117908	0.27920999618169007	1.0076487839962984	18.34181568677377	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.09676681081874577	0.3492244568108458	6.356788914818708	1.9353362163749157	6.984489136216916	127.13577829637416	22.8831489508531	5.3705241666821175	74.65234194291511	0.07128308367918837	0.4636074949189296	6.336822585502751	1.0	330.1340551131926	77.48028582246624	1077.005635117908	0.27920999618169007	1.0076487839962984	18.34181568677377
41.0	309.8146772714476	79.44408454702538	1127.4142109449208	0.2560047704532626	1.129628505157779	18.22044512890984	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.08872449242478747	0.39149940671513006	6.314725084825523	1.7744898484957496	7.829988134302601	126.29450169651045	21.474717004679324	5.506644321593656	78.14639816396873	0.0676784800227023	0.521386319926271	6.091155657910918	1.0	309.8146772714476	79.44408454702538	1127.4142109449208	0.2560047704532626	1.129628505157779	18.22044512890984
42.0	290.71485932881944	82.14791906538788	1172.9414972886962	0.23688945032422612	1.2680768150935624	17.894445343177086	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.08209962729831627	0.4394819345577689	6.20174216865362	1.6419925459663256	8.789638691155378	124.0348433730724	20.15081850906523	5.694059848904018	81.30210918074204	0.06481362494654486	0.5868359510674699	5.773937255905526	1.0	290.71485932881944	82.14791906538788	1172.9414972886962	0.23688945032422612	1.2680768150935624	17.894445343177086
43.0	272.7781483457795	85.65940000874748	1212.551712643698	0.22124054447691877	1.4250603772811787	17.367530436867014	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.07667612981486172	0.49388829132007045	6.019127377801703	1.5335225962972343	9.87776582640141	120.38254755603405	18.907540444423958	5.937457160451987	84.04768009021122	0.06257870618191202	0.6608816387312525	5.395239045288451	1.0	272.7781483457795	85.65940000874748	1212.551712643698	0.22124054447691877	1.4250603772811787	17.367530436867014
44.0	255.94804537922658	90.05617140838214	1245.3334275353118	0.2085352695188241	1.6028608750580762	16.652337124570213	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.07227281705714061	0.5555092481881762	5.771260263814775	1.4454563411428123	11.110184963763523	115.4252052762955	17.740966602443983	6.242218130374323	86.31993541531543	0.060887844942967013	0.7445347539761225	4.9683560230970505	1.0	255.94804537922658	90.05617140838214	1245.3334275353118	0.2085352695188241	1.6028608750580762	16.652337124570213
