time	PX	PY	PZ	X	Y	Z	eff	n	KM	tau_mRNA	tau_prot	ps_a	ps_0	beta	alpha0	alpha	t_ave	kd_mRNA	kd_prot	k_tl	a_tr	a0_tr	Reaction1	Reaction2	Reaction3	Reaction4	Reaction5	Reaction6	Reaction7	Reaction8	Reaction9	Reaction10	Reaction11	Reaction12	cell	[PX]	[PY]	[PZ]	[X]	[Y]	[Z]
150.0	181.35631575195788	24.934999913397707	3135.043232724663	0.0867410122600646	0.08656413132841805	82.6273340832504	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.030062144043489714	0.0300008417839569	28.636451828494845	0.6012428808697943	0.600016835679138	572.729036569897	12.57066189402088	1.72836248872341	217.30463776966366	0.03	0.0300000000022245	29.997646900794138	1.0	181.35631575195788	24.934999913397707	3135.043232724663	0.0867410122600646	0.08656413132841805	82.6273340832504
152.0	159.00204048575836	22.827737109993993	3813.2904872703384	0.08665136104475411	0.0865629169588997	84.59303033692602	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.030031073299926596	0.030000420915553	29.317710236531095	0.600621465998532	0.60000841831106	586.3542047306219	11.021181606598168	1.582298161635597	264.3171549907495	0.03	0.030000000030891046	29.999597525533563	1.0	159.00204048575836	22.827737109993993	3813.2904872703384	0.08665136104475411	0.0865629169588997	84.59303033692602
154.0	139.54068307389454	20.99324703947574	4421.959942073566	0.08660653379673092	0.08656230998101207	85.57707094443475	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.030015537359636826	0.030000210553047264	29.658752722856683	0.6003107471927365	0.6000042110609453	593.1750544571337	9.672223104607887	1.4551409996211027	306.5069066397311	0.03	0.030000000420600394	29.999924650885582	1.0	139.54068307389454	20.99324703947574	4421.959942073566	0.08660653379673092	0.08656230998101207	85.57707094443475
156.0	122.59817213945475	19.396225062691062	4960.954781797556	0.08658411922350527	0.08656200954431213	86.06931688878261	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.03000776906051942	0.030000106429621514	29.829352167090075	0.6001553812103884	0.6000021285924303	596.5870433418015	8.497857736026589	1.3444438715710458	343.86718198883545	0.03	0.030000005600240343	29.999984517860096	1.0	122.59817213945475	19.396225062691062	4960.954781797556	0.08658411922350527	0.08656200954431213	86.06931688878261
158.0	107.84865256962341	18.00593412547437	5434.737989595195	0.086572913015638	0.08656190012164895	86.31545443796276	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.03000388528482544	0.030000068506616278	29.91465694121215	0.6000777056965088	0.6000013701323256	598.293138824243	7.475498945582356	1.2480762472420661	376.7073314569935	0.03	0.030000072709657353	29.999996502159476	1.0	107.84865256962341	18.00593412547437	5434.737989595195	0.086572913015638	0.08656190012164895	86.31545443796276
160.0	95.00834741779643	16.795616959357186	5849.471463021293	0.08656731174879702	0.08656236322139595	86.4384898239174	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.03000194403366624	0.030000229004758253	29.957297756653933	0.6000388806733248	0.600004580095165	599.1459551330787	6.585476814230535	1.1641834541143234	405.45446523590675	0.03	0.030000917595502115	29.99999913022657	1.0	95.00834741779643	16.795616959357186	5849.471463021293	0.08656731174879702	0.08656236322139595	86.4384898239174
162.0	83.83015978418864	15.742006984594868	6211.656004064824	0.08656450792226504	0.08656894230038728	86.50007045788449	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.03000097230143853	0.030002509139785014	29.978639978059626	0.6000194460287707	0.6000501827957003	599.5727995611925	5.810663890030006	1.0911527757726898	430.55918458257884	0.03	0.030011217098358578	29.99999976193863	1.0	83.83015978418864	15.742006984594868	6211.656004064824	0.08656450792226504	0.08656894230038728	86.50007045788449
164.0	74.09895563890925	14.825172522040006	6527.52616071734	0.08656310545682556	0.08664637009516796	86.53087979551451	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.030000486243955928	0.030029343568609614	29.989317680816207	0.6000097248791185	0.6005868713721922	599.7863536163242	5.13614821835464	1.0276026534966802	452.45363543325084	0.03	0.030132325307436512	29.999999928306128	1.0	74.09895563890925	14.825172522040006	6527.52616071734	0.08656310545682556	0.08664637009516796	86.53087979551451
166.0	65.6274369656155	14.031421846435588	6802.792401823842	0.08656240395192137	0.08752673918266281	86.54629113761268	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.03000024312088268	0.03033445624403421	29.994658844978204	0.6000048624176536	0.6066891248806842	599.8931768995641	4.548947290009192	0.9725840492104049	471.53363732588144	0.03	0.03150022348213502	29.99999997614823	1.0	65.6274369656155	14.031421846435588	6802.792401823842	0.08656240395192137	0.08752673918266281	86.54629113761268
168.0	58.25254508182185	13.389176044763694	7042.568353206943	0.08656205320398284	0.0971680147030232	86.55399674169176	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.030000121560910344	0.03367586771600392	29.997329403849168	0.6000024312182068	0.6735173543200784	599.9465880769834	4.037758738390592	0.9280669625448714	488.15363979260894	0.03	0.04626869298107214	29.99999999065533	1.0	58.25254508182185	13.389176044763694	7042.568353206943	0.08656205320398284	0.0971680147030232	86.55399674169176
170.0	51.832325546421444	13.346468875613288	7251.376825225649	0.08656187782867818	0.1976229718744227	86.55784958605365	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.030000060780461357	0.06849090288431674	29.998664697952456	0.6000012156092271	1.3698180576863348	599.9732939590492	3.592743031436725	0.9251067271562413	502.6271401582885	0.03	0.19727916362899742	29.999999991233736	1.0	51.832325546421444	13.346468875613288	7251.376825225649	0.08656187782867818	0.1976229718744227	86.55784958605365
172.0	46.24319818841449	18.430051058249937	7433.190848959612	0.08656179014101327	1.1644187444457685	86.5597751700185	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.03000003039023251	0.40355678485186797	29.99933205450054	0.6000006078046501	8.07113569703736	599.9866410900108	3.2053342444374273	1.277473792860178	515.2295279520341	0.03	1.5920075326219034	29.99999442791666	1.0	46.24319818841449	18.430051058249937	7433.190848959612	0.08656179014101327	1.1644187444457685	86.5597751700185
174.0	41.37757940617762	65.36329754000862	7552.399708662896	0.0865617462971767	8.308946917401169	69.65153887269395	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.030000015195116653	2.8796615646094343	24.13938389563462	0.6000003039023332	57.59323129218869	482.7876779126924	2.868075250378727	4.530638540195778	523.4924564521439	0.03	10.1265265206663	0.031626237320743496	1.0	41.37757940617762	65.36329754000862	7552.399708662896	0.0865617462971767	8.308946917401169	69.65153887269395
176.0	37.14181182834514	300.2794133005849	7220.295880229559	0.08656172437525772	31.02180723879527	34.86853709330625	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.03000000759755849	10.75133911172252	12.08451408823755	0.6000001519511698	215.02678223445042	241.69028176475098	2.574474214970546	20.813782870949495	500.4727732189707	0.03	24.45505303351771	0.030000000000000093	1.0	37.14181182834514	300.2794133005849	7220.295880229559	0.08656172437525772	31.02180723879527	34.86853709330625
178.0	33.454361774525765	833.875570620179	6608.962189875226	0.08656171341429907	55.52031926678414	17.47746477096176	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.030000003798779696	19.24187638177972	6.057227714663957	0.6000000759755939	384.83752763559437	121.14455429327914	2.318879654144494	57.79985007131926	458.09835083392943	0.03	29.18242090183222	0.03	1.0	33.454361774525765	833.875570620179	6608.962189875226	0.08656171341429907	55.52031926678414	17.47746477096176
180.0	30.244249951910003	1554.1681005690505	5915.661366408694	0.08656170793382105	70.5847068165015	8.782016869043499	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.030000001899390755	24.462795260254182	3.0436151162036897	0.6000000379878151	489.25590520508365	60.8723023240738	2.096371658231668	107.72672370256427	410.042399727358	0.03	29.888640678013157	0.03	1.0	30.244249951910003	1554.1681005690505	5915.661366408694	0.08656170793382105	70.5847068165015	8.782016869043499
182.0	27.449685248886354	2324.8587219344445	5231.555062871032	0.08656170519359037	78.50996284147632	4.434305534457442	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.03000000094969917	27.209479694717693	1.5368131894752686	0.6000000189939834	544.1895938943538	30.736263789505372	1.9026671937523496	161.14692683090578	362.6237641773163	0.03	29.983930536721637	0.03	1.0	27.449685248886354	2324.8587219344445	5231.555062871032	0.08656170519359037	78.50996284147632	4.434305534457442
184.0	25.01687534712749	3069.7583450692373	4595.729977576345	0.08656170382347014	82.52640384444305	2.2604432061492656	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.03000000047485168	28.601472073263565	0.7834099175791234	0.6000000094970337	572.0294414652714	15.668198351582467	1.734037661328102	212.77943418851055	318.5517276571864	0.03	29.997487466867767	0.03	1.0	25.01687534712749	3069.7583450692373	4595.729977576345	0.08656170382347014	82.52640384444305	2.2604432061492656
186.0	22.89899130354964	3755.5190158442983	4022.074064527148	0.08656170313840698	84.54251949929831	1.1735072172651932	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.030000000237426883	29.300204514186408	0.40670660950705795	0.6000000047485377	586.0040902837283	8.134132190141159	1.5872371259722138	260.31274173717355	278.7889297830272	0.03	29.999571641141724	0.03	1.0	22.89899130354964	3755.5190158442983	4022.074064527148	0.08656170313840698	84.54251949929831	1.1735072172651932
188.0	21.055266149676513	4371.197750511507	3512.608526096412	0.08656170279587393	85.55183662549076	0.6300368761059683	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.03000000011871397	29.650007174341994	0.21835414216082372	0.6000000023742794	593.0001434868399	4.367082843216474	1.4594398367587529	302.98833964370266	243.47546962745528	0.03	29.999920071719846	0.03	1.0	21.055266149676513	4371.197750511507	3512.608526096412	0.08656170279587393	85.55183662549076	0.6300368761059683
190.0	19.450210174905138	4916.5294101688705	3064.0584632664977	0.0865617026246066	86.05671489332815	0.3583005146210198	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.030000000059357244	29.82498464828073	0.12417749575136866	0.6000000011871449	596.4996929656146	2.4835499150273734	1.3481858344033857	340.78784987986035	212.38434848840114	0.03	29.999983632865515	0.03	1.0	19.450210174905138	4916.5294101688705	3064.0584632664977	0.0865617026246066	86.05671489332815	0.3583005146210198
192.0	18.052927789970994	5395.945643168229	2671.0556674971886	0.08656170253897258	86.30919639143248	0.22243170387212202	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.03000000002967875	29.912488067558012	0.07708895420305302	0.6000000005935751	598.2497613511603	1.5417790840610606	1.2513335998470678	374.01845090167785	185.14347050443388	0.03	29.999996314980727	0.03	1.0	18.052927789970994	5395.945643168229	2671.0556674971886	0.08656170253897258	86.30919639143248	0.22243170387212202
194.0	16.836522821690387	5815.6407136097505	2327.668212746203	0.08656170249615538	86.43544622113812	0.1544970125751625	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.03000000001483944	29.956242924311333	0.053544584335704144	0.6000000002967889	599.1248584862267	1.070891686714083	1.1670188324287867	403.10949637882266	161.34166589440375	0.03	29.999999086865035	0.03	1.0	16.836522821690387	5815.6407136097505	2327.668212746203	0.08656170249615538	86.43544622113812	0.1544970125751625
196.0	15.777580790653781	6182.176053501384	2028.102743544696	0.08656170247474669	86.49857337994284	0.12052950688685998	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.030000000007419755	29.97812113038246	0.04177234393645375	0.600000000148395	599.5624226076492	0.8354468787290751	1.093618564109842	428.5157901209693	140.57736985738958	0.03	29.99999975094505	0.03	1.0	15.777580790653781	6182.176053501384	2028.102743544696	0.08656170247474669	86.49857337994284	0.12052950688685998
198.0	14.855718208661427	6501.848396469727	1767.0011904018281	0.0865617024640423	86.53013758120805	0.10354568108310355	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.030000000003709892	29.989060448939263	0.035886198450956246	0.6000000000741978	599.7812089787852	0.7177239690191249	1.029719919152671	450.6737884441192	122.47918931730942	0.03	29.999999925293228	0.03	1.0	14.855718208661427	6501.848396469727	1767.0011904018281	0.0865617024640423	86.53013758120805	0.10354568108310355
200.0	14.053190218329874	6780.431737532458	1539.541752989042	0.08656170245869006	86.54591988638359	0.09505372959424967	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.03000000000185495	29.994530179106842	0.0329431123349808	0.6000000000370991	599.8906035821368	0.6588622466996159	0.9740929177707953	469.9837141849794	106.712902543867	0.03	29.99999997539715	0.03	1.0	14.053190218329874	6780.431737532458	1539.541752989042	0.08656170245869006	86.54591988638359	0.09505372959424967
202.0	13.354549032233143	7023.098830293709	1341.4481426142468	0.08656170245601406	86.5538107931956	0.09080790751175633	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.03000000000092752	29.997264959011243	0.031471622532161084	0.6000000000185505	599.9452991802249	0.6294324506432217	0.9256668009341948	486.8041153011934	92.98209979204405	0.03	29.999999991126977	0.03	1.0	13.354549032233143	7023.098830293709	1341.4481426142468	0.08656170245601406	86.5538107931956	0.09080790751175633
204.0	12.746346552809163	7234.425899763872	1168.9583084879916	0.08656170245467598	86.55775645537538	0.08868489110959714	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.030000000000463777	29.998632421318923	0.030735841115441507	0.6000000000092756	599.9726484263786	0.6147168223088302	0.8835094175519649	501.4521915391173	81.02601557205742	0.03	29.999999996506975	0.03	1.0	12.746346552809163	7234.425899763872	1168.9583084879916	0.08656170245467598	86.55775645537538	0.08868489110959714
206.0	12.216875541083224	7418.433349295446	1018.7775198797312	0.08656170245400693	86.55972936255965	0.08762334444754392	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.0300000000002319	29.999316178845067	0.030367937077524002	0.600000000004638	599.9863235769013	0.6073587415504801	0.8468092836553592	514.206616023601	70.61627655224893	0.03	29.99999999850483	0.03	1.0	12.216875541083224	7418.433349295446	1018.7775198797312	0.08656170245400693	86.55972936255965	0.08762334444754392
208.0	11.755944252271183	7578.639414013867	888.0277160853734	0.08656170245367238	86.56071586336385	0.08709254667101424	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.030000000000115955	29.999658073970593	0.030183976586399482	0.6000000000023191	599.9931614794119	0.6036795317279897	0.8148599613281664	525.3112542304187	61.55339076636641	0.03	29.999999999307153	0.03	1.0	11.755944252271183	7578.639414013867	888.0277160853734	0.08656170245367238	86.56071586336385	0.08709254667101424
210.0	11.354680285614867	7718.11602600944	774.1984896678395	0.08656170245350514	86.56120901076807	0.08682720360154121	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.030000000000057994	29.99982898583701	0.03009201568615631	0.6000000000011599	599.9965797167401	0.6018403137231262	0.7870464626133539	534.9790362662973	53.663350030703086	0.03	29.99999999965407	0.03	1.0	11.354680285614867	7718.11602600944	774.1984896678395	0.08656170245350514	86.56120901076807	0.08682720360154121
212.0	11.005359739014306	7839.5420294565565	675.1019412458506	0.08656170245342151	86.56145555263167	0.08669454937697896	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.03000000000002901	29.99991443073583	0.03004604123528396	0.6000000000005802	599.9982886147167	0.6009208247056793	0.7628334074145702	543.3956454599004	46.79450071651072	0.03	29.999999999814825	0.03	1.0	11.005359739014306	7839.5420294565565	675.1019412458506	0.08656170245342151	86.56145555263167	0.08669454937697896
214.0	10.701258516368615	7945.251794024717	588.8321513267872	0.08656170245337969	86.56157895941038	0.08662814925493274	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.030000000000014515	29.999957200266195	0.03002302870659138	0.6000000000002903	599.999144005324	0.6004605741318276	0.7417547169064008	550.722887986708	40.81473455152096	0.03	29.99999999989427	0.03	1.0	10.701258516368615	7945.251794024717	588.8321513267872	0.08656170245337969	86.56157895941038	0.08662814925493274
216.0	10.436523023916562	8037.278632807533	513.7293215720107	0.08656170245335874	86.56164066840394	0.08659494622216023	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.030000000000007257	29.999978586973644	0.030011521412315223	0.6000000000001451	599.9995717394729	0.6002304282463045	0.7234046508876719	557.1017023705233	35.60900308186127	0.03	29.999999999935934	0.03	1.0	10.436523023916562	8037.278632807533	513.7293215720107	0.08656170245335874	86.56164066840394	0.08659494622216023
218.0	10.206057443908069	8117.393202487816	448.34821812781666	0.0865617024533483	86.5616715316438	0.08657834002461319	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.030000000000003635	29.99998928335749	0.030005766142810447	0.6000000000000727	599.9997856671498	0.6001153228562089	0.707429994187772	562.6548211800895	31.077130330437146	0.03	29.999999999959012	0.03	1.0	10.206057443908069	8117.393202487816	448.34821812781666	0.0865617024533483	86.5616715316438	0.08657834002461319
220.0	10.005425744753492	8187.137190575128	391.43057508374784	0.08656170245334309	86.56168687087695	0.08657008664878839	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.03000000000000183	29.9999945995306	0.030002905740718917	0.6000000000000366	599.9998919906119	0.6000581148143783	0.6935232645277773	567.4891060504622	27.131899950425776	0.03	29.99999999997244	0.03	1.0	10.005425744753492	8187.137190575128	391.43057508374784	0.08656170245334309	86.56168687087695	0.08657008664878839
222.0	9.8307657297935	8247.852991993283	341.8808194420492	0.0865617024533405	86.56169456208559	0.08656594835110264	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.030000000000000932	29.999997265100387	0.03000147151603232	0.6000000000000186	599.9999453020077	0.6000294303206464	0.6814167548351697	571.6976047073052	23.69737260837801	0.030000000000000006	29.999999999980623	0.03	1.0	9.8307657297935	8247.852991993283	341.8808194420492	0.0865617024533405	86.56169456208559	0.08656594835110264
224.0	9.678715184915657	8300.709295412944	298.7451662514533	0.08656170245333923	86.56169849628375	0.08656383153806148	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.030000000000000495	29.99999862858957	0.030000737884536693	0.6000000000000099	599.9999725717914	0.6000147576907339	0.6708774141867017	575.3613244763212	20.7074369693107	0.030000000000000103	29.999999999985814	0.03	1.0	9.678715184915657	8300.709295412944	298.7451662514533	0.08656170245333923	86.56169849628375	0.08656383153806148
226.0	9.546347481145373	8346.723422240779	261.1933748364006	0.0865617024533395	86.56170046306265	0.08656277330714199	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.030000000000000585	29.999999310223192	0.03000037112964758	0.6000000000000117	599.9999862044639	0.6000074225929516	0.661702384120145	578.5507807039853	18.104545134878805	0.030000000000001508	29.99999999998923	0.03	1.0	9.546347481145373	8346.723422240779	261.1933748364006	0.0865617024533395	86.56170046306265	0.08656277330714199
228.0	9.431114704809689	8386.781063655617	228.50263257824835	0.08656170245335318	86.56170144168637	0.086562246758172	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.030000000000005328	29.99999964938833	0.030000188641680595	0.6000000000001066	599.9999929877666	0.600003772833612	0.6537150567176276	581.3273648246429	15.838595552213794	0.03000000000002188	29.99999999999155	0.03	1.0	9.431114704809689	8386.781063655617	228.50263257824835	0.08656170245335318	86.56170144168637	0.086562246758172
230.0	9.330798717304889	8421.65328473028	200.04367556996402	0.08656170245355126	86.56170194798642	0.08656197434443279	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.030000000000073974	29.999999824858556	0.03000009423027295	0.6000000000014796	599.9999964971711	0.6000018846054591	0.6467616823272238	583.7445229964196	13.865970971016896	0.030000000000312887	29.99999999999318	0.03	1.0	9.330798717304889	8421.65328473028	200.04367556996402	0.08656170245355126	86.56170194798642	0.08656197434443279
232.0	9.24346854692189	8452.011331880878	175.26870320918945	0.08656170245636938	86.56170220133035	0.08656183803436027	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.030000000001050662	29.99999991266087	0.030000046988801727	0.6000000000210133	599.9999982532174	0.6000009397760345	0.6407084161893442	585.8487824753938	12.14870074698475	0.03000000000440351	29.999999999994348	0.03	1.0	9.24346854692189	8452.011331880878	175.26870320918945	0.08656170245636938	86.56170220133035	0.08656183803436027
234.0	9.167443219710428	8478.439548829821	153.70083619680918	0.0865617024951382	86.56170232352869	0.08656177228722618	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.03000000001448691	29.99999995501159	0.030000024202581417	0.6000000002897382	599.9999991002318	0.6000004840516283	0.635438742068567	587.6806468819325	10.653730125952427	0.030000000060864205	29.999999999995207	0.03	1.0	9.167443219710428	8478.439548829821	153.70083619680918	0.0865617024951382	86.56170232352869	0.08656177228722618
236.0	9.101259309269624	8501.446656600192	134.92491067468464	0.08656170302279852	86.5617023884609	0.08656173735180847	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.030000000197360044	29.999999977515376	0.030000012094888274	0.6000000039472009	599.9999995503076	0.6000002418977655	0.6308512229765195	589.2753780703197	9.352282142146011	0.030000000824221208	29.999999999995854	0.03	1.0	9.101259309269624	8501.446656600192	134.92491067468464	0.08656170302279852	86.5617023884609	0.08656173735180847
238.0	9.043642898714799	8521.475510334007	118.57951576344225	0.08656171000945778	86.56170242168369	0.08656171947740407	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.030000002618751628	29.99999998902952	0.030000005900091765	0.6000000523750326	599.9999997805904	0.6000001180018353	0.6268575577235134	590.6636724198637	8.219305702359359	0.03000001090669376	29.99999999999635	0.03	1.0	9.043642898714799	8521.475510334007	118.57951576344225	0.08656171000945778	86.56170242168369	0.08656171947740407
240.0	8.993485368114685	8538.911645618718	104.35001871826582	0.08656180015569181	86.56170243673942	0.0865617113775879	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.030000033861055608	29.99999999424744	0.030000003092909396	0.6000006772211122	599.9999998849488	0.600000061858188	0.6233809026315815	591.8722532211098	7.232992126594346	0.03000014061638907	29.99999999999673	0.03	1.0	8.993485368114685	8538.911645618718	104.35001871826582	0.08656180015569181	86.56170243673942	0.0865617113775879
